,Simulation,Timestep,H,diurnal,A,ALPHA,BETA,CQY,CUE_24,DCG,CGR,DWCGR,TCB,TEB,VP_SAT,VP_AIR,VPD,P_NET,P_GROSS,DOP,DOC,g_S,g_A,g_C,DTR,DCO2C,DCO2P,DNC,DWC,T_LIGHT,T_DARK,RH,CO2,PPFD
433,433.0,707.5,21.1875,0.0,0.93,0.034880588164647765,0.055808941063436424,0.06000961404670583,0.625,0.0,0.0,0.0,0.0,0.0,4.498672455851207,0.0,-228.34277301301006,44.60355211554333,0.0,0.0,0.0,100.74745540832619,2.5,2.439465820486497,-7591.9568649058865,0.0,0.0,0.0,-7591.9568649058865,30.9765625,26.9765625,51.7578125,1080.234375,799.21875
434,434.0,707.5,21.1875,0.0,0.93,0.034880588164647765,0.055808941063436424,0.06000961404670583,0.625,0.0,0.0,0.0,0.0,0.0,2.2692014786302277,0.0,-80.60983690102847,44.60355211554333,0.0,0.0,0.0,35.63941497470777,2.5,2.3361275335726908,-2566.5889133740957,0.0,0.0,0.0,-2566.5889133740957,19.4921875,15.4921875,36.5234375,1080.234375,799.21875
435,435.0,707.5,21.1875,0.0,0.93,0.033064650755835576,0.05290344120933691,0.05688542065520099,0.625,0.0,0.0,0.0,0.0,0.0,2.2692014786302277,0.0,-115.17970317703585,42.28142215402474,0.0,0.0,0.0,65.50901020474963,2.5,2.4081004122662044,-3780.2652192534556,0.0,0.0,0.0,-3780.2652192534556,19.4921875,15.4921875,51.7578125,792.265625,799.21875
436,436.0,707.5,21.1875,0.0,0.93,0.03655873714187458,0.05849397942699933,0.06289675207204229,0.625,0.0,0.0,0.0,0.0,0.0,2.2692014786302277,0.0,-115.17970317703585,40.71729349176282,0.0,0.0,0.0,46.26826063147913,2.5,2.3718428765128907,-3723.347700097723,0.0,0.0,0.0,-3723.347700097723,19.4921875,15.4921875,51.7578125,1080.234375,696.09375
437,437.0,707.5,16.6875,0.0,0.93,0.034880588164647765,0.055808941063436424,0.06000961404670583,0.625,0.0,0.0,0.0,0.0,0.0,2.2692014786302277,0.0,-115.17970317703585,44.60355211554333,0.0,0.0,0.0,50.684330843090486,2.5,2.3824841847039617,-2945.705109449885,0.0,0.0,0.0,-2945.705109449885,19.4921875,15.4921875,51.7578125,1080.234375,799.21875
438,438.0,707.5,16.6875,0.0,0.93,0.03466495053756464,0.05546392086010341,0.05963862458075636,0.625,0.0,0.0,0.0,0.0,0.0,2.2692014786302277,0.0,-80.60983690102847,38.60808866121261,0.0,0.0,0.0,42.0616787635438,2.5,2.359744960840363,-2041.9090614521028,0.0,0.0,0.0,-2041.9090614521028,19.4921875,15.4921875,36.5234375,792.265625,696.09375
439,439.0,707.5,16.6875,0.0,0.93,0.03466495053756464,0.05546392086010341,0.05963862458075636,0.625,0.0,0.0,0.0,0.0,0.0,4.498672455851207,0.0,-228.34277301301006,38.60808866121261,0.0,0.0,0.0,118.90226336871056,2.5,2.4485182580079408,-6001.694765733814,0.0,0.0,0.0,-6001.694765733814,30.9765625,26.9765625,51.7578125,792.265625,696.09375
440,440.0,707.5,16.6875,0.0,0.93,0.03655873714187458,0.05849397942699933,0.06289675207204229,0.625,0.0,0.0,0.0,0.0,0.0,4.498672455851207,0.0,-159.80830981840185,40.71729349176282,0.0,0.0,0.0,64.74176641841889,2.5,2.407051817153215,-4129.22059216092,0.0,0.0,0.0,-4129.22059216092,30.9765625,26.9765625,36.5234375,1080.234375,696.09375
441,441.0,707.5,16.6875,0.0,0.93,0.033064650755835576,0.05290344120933691,0.05688542065520099,0.625,0.0,0.0,0.0,0.0,0.0,4.498672455851207,0.0,-159.80830981840185,42.28142215402474,0.0,0.0,0.0,91.66476066083611,2.5,2.4336269751429485,-4174.809427776815,0.0,0.0,0.0,-4174.809427776815,30.9765625,26.9765625,36.5234375,792.265625,799.21875
442,442.0,707.5,21.1875,0.0,0.93,0.03466495053756464,0.05546392086010341,0.05963862458075636,0.625,0.0,0.0,0.0,0.0,0.0,4.498672455851207,0.0,-159.80830981840185,38.60808866121261,0.0,0.0,0.0,83.70109202595776,2.5,2.4274951180651176,-5287.245143307205,0.0,0.0,0.0,-5287.245143307205,30.9765625,26.9765625,36.5234375,792.265625,696.09375
443,443.0,707.5,16.6875,0.0,0.93,0.03466495053756464,0.05546392086010341,0.05963862458075636,0.625,0.0,0.0,0.0,0.0,0.0,4.498672455851207,0.0,-159.80830981840185,38.60808866121261,0.0,0.0,0.0,83.70109202595776,2.5,2.4274951180651176,-4164.2904226047895,0.0,0.0,0.0,-4164.2904226047895,30.9765625,26.9765625,36.5234375,792.265625,696.09375
444,444.0,707.5,9.1875,0.0,0.5598972355946729,0.022638750047504357,0.03622200007600697,0.06469401485352075,0.625,0.0,0.0,0.0,0.0,0.0,6.293540964770156,0.0,-523.9864536059029,9.027201581442363,0.0,0.0,0.0,84.41846021701967,2.5,2.4280529309239816,-7519.129585055365,0.0,0.0,0.0,-7519.129585055365,36.9921875,32.9921875,84.2578125,595.234375,249.21875
445,445.0,707.5,9.1875,0.0,0.5598972355946729,0.022638750047504357,0.03622200007600697,0.06469401485352075,0.625,0.0,0.0,0.0,0.0,0.0,1.5466786429033768,0.0,-128.7730804486038,9.027201581442363,0.0,0.0,0.0,20.632266165468945,2.5,2.2296860020670057,-1696.907433694694,0.0,0.0,0.0,-1696.907433694694,13.4765625,9.4765625,84.2578125,595.234375,249.21875
446,446.0,707.5,9.1875,0.0,0.5598972355946729,0.022638750047504357,0.03622200007600697,0.06469401485352075,0.625,0.0,0.0,0.0,0.0,0.0,6.293540964770156,0.0,-428.10829047073247,9.027201581442363,0.0,0.0,0.0,69.0925790933514,2.5,2.4126517872537843,-6104.324944667387,0.0,0.0,0.0,-6104.324944667387,36.9921875,32.9921875,69.0234375,595.234375,249.21875
447,447.0,707.5,9.1875,0.0,0.8024455535615079,0.036751817908696006,0.05880290865391361,0.07327962425977395,0.625,0.0,0.0,0.0,0.0,0.0,6.293540964770156,0.0,-523.9864536059029,14.654787391092533,0.0,0.0,0.0,63.86612810105112,2.5,2.4057732586350533,-7450.134489882844,0.0,0.0,0.0,-7450.134489882844,36.9921875,32.9921875,84.2578125,1277.265625,249.21875
448,448.0,707.5,9.1875,0.0,0.16476236378274603,0.006822246652215229,0.010915594643544366,0.0662505343631605,0.625,0.0,0.0,0.0,0.0,0.0,6.293540964770156,0.0,-523.9864536059029,1.5947001549553097,0.0,0.0,0.0,14.912941776543343,2.5,2.1409140298115124,-6629.925491158843,0.0,0.0,0.0,-6629.925491158843,36.9921875,32.9921875,84.2578125,595.234375,146.09375
449,449.0,707.5,4.6875,0.0,0.5598972355946729,0.022638750047504357,0.03622200007600697,0.06469401485352075,0.625,0.0,0.0,0.0,0.0,0.0,6.293540964770156,0.0,-523.9864536059029,9.027201581442363,0.0,0.0,0.0,84.41846021701967,2.5,2.4280529309239816,-3836.290604620084,0.0,0.0,0.0,-3836.290604620084,36.9921875,32.9921875,84.2578125,595.234375,249.21875
450,450.0,707.5,4.6875,0.0,0.26066403938968624,0.012205594378093002,0.0195289510049488,0.07492000450339645,0.625,0.0,0.0,0.0,0.0,0.0,6.293540964770156,0.0,-428.10829047073247,2.8530576858792394,0.0,0.0,0.0,10.176433437314282,2.5,2.006768992519103,-2590.5042479409976,0.0,0.0,0.0,-2590.5042479409976,36.9921875,32.9921875,69.0234375,1277.265625,146.09375
451,451.0,707.5,4.6875,0.0,0.26066403938968624,0.012205594378093002,0.0195289510049488,0.07492000450339645,0.625,0.0,0.0,0.0,0.0,0.0,1.5466786429033768,0.0,-128.7730804486038,2.8530576858792394,0.0,0.0,0.0,3.0388630161013985,2.5,1.3714063970236114,-532.5060476549908,0.0,0.0,0.0,-532.5060476549908,13.4765625,9.4765625,84.2578125,1277.265625,146.09375
452,452.0,707.5,4.6875,0.0,0.16476236378274603,0.006822246652215229,0.010915594643544366,0.0662505343631605,0.625,0.0,0.0,0.0,0.0,0.0,1.5466786429033768,0.0,-105.21039799812267,1.5947001549553097,0.0,0.0,0.0,2.9794331406788728,2.5,1.3591693319200713,-431.1868610917995,0.0,0.0,0.0,-431.1868610917995,13.4765625,9.4765625,69.0234375,595.234375,146.09375
453,453.0,707.5,4.6875,0.0,0.8024455535615079,0.036751817908696006,0.05880290865391361,0.07327962425977395,0.625,0.0,0.0,0.0,0.0,0.0,1.5466786429033768,0.0,-105.21039799812267,14.654787391092533,0.0,0.0,0.0,12.759713105727679,2.5,2.0902534513805686,-663.1181291545578,0.0,0.0,0.0,-663.1181291545578,13.4765625,9.4765625,69.0234375,1277.265625,249.21875
454,454.0,707.5,9.1875,0.0,0.26066403938968624,0.012205594378093002,0.0195289510049488,0.07492000450339645,0.625,0.0,0.0,0.0,0.0,0.0,1.5466786429033768,0.0,-105.21039799812267,2.8530576858792394,0.0,0.0,0.0,2.4841163897087717,2.5,1.2458301149866724,-774.6523598444505,0.0,0.0,0.0,-774.6523598444505,13.4765625,9.4765625,69.0234375,1277.265625,146.09375
455,455.0,707.5,4.6875,0.0,0.26066403938968624,0.012205594378093002,0.0195289510049488,0.07492000450339645,0.625,0.0,0.0,0.0,0.0,0.0,1.5466786429033768,0.0,-105.21039799812267,2.8530576858792394,0.0,0.0,0.0,2.4841163897087717,2.5,1.2458301149866724,-395.23079583900534,0.0,0.0,0.0,-395.23079583900534,13.4765625,9.4765625,69.0234375,1277.265625,146.09375
456,456.0,707.5,3.1875,0.0,0.93,0.02850364145156209,0.04560582632249934,0.04903852292741864,0.625,0.0,0.0,0.0,0.0,0.0,3.8427022764850807,0.0,-132.60324965027033,48.99063374487233,0.0,0.0,0.0,83.40230326876998,2.5,2.4272429287437722,-659.9478421550292,0.0,0.0,0.0,-659.9478421550292,28.2421875,24.2421875,35.5078125,837.734375,1074.21875
457,457.0,707.5,3.1875,0.0,0.93,0.02850364145156209,0.04560582632249934,0.04903852292741864,0.625,0.0,0.0,0.0,0.0,0.0,2.6853937619267687,0.0,-92.66706442523859,48.99063374487233,0.0,0.0,0.0,58.18247682478616,2.5,2.397004863231832,-455.4456116561094,0.0,0.0,0.0,-455.4456116561094,22.2265625,18.2265625,35.5078125,837.734375,1074.21875
458,458.0,707.5,3.1875,0.0,0.93,0.02850364145156209,0.04560582632249934,0.04903852292741864,0.625,0.0,0.0,0.0,0.0,0.0,3.8427022764850807,0.0,-198.94990614270804,48.99063374487233,0.0,0.0,0.0,124.29694179703183,2.5,2.450708590353823,-999.7182333811196,0.0,0.0,0.0,-999.7182333811196,28.2421875,24.2421875,52.7734375,837.734375,1074.21875
459,459.0,707.5,3.1875,0.0,0.93,0.029568165982301605,0.04730906557168257,0.050869962980303836,0.625,0.0,0.0,0.0,0.0,0.0,3.8427022764850807,0.0,-132.60324965027033,50.82028528208088,0.0,0.0,0.0,70.04327254771704,2.5,2.4138445264391826,-656.3049242647235,0.0,0.0,0.0,-656.3049242647235,28.2421875,24.2421875,35.5078125,1034.765625,1074.21875
460,460.0,707.5,3.1875,0.0,0.93,0.038772594982296384,0.062036151971674204,0.0667055397544884,0.625,0.0,0.0,0.0,0.0,0.0,3.8427022764850807,0.0,-132.60324965027033,26.123035869322184,0.0,0.0,0.0,44.472201997227764,2.5,2.366942580201608,-643.5526620804111,0.0,0.0,0.0,-643.5526620804111,28.2421875,24.2421875,35.5078125,837.734375,421.09375
461,461.0,707.5,10.6875,0.0,0.93,0.02850364145156209,0.04560582632249934,0.04903852292741864,0.625,0.0,0.0,0.0,0.0,0.0,3.8427022764850807,0.0,-132.60324965027033,48.99063374487233,0.0,0.0,0.0,83.40230326876998,2.5,2.4272429287437722,-2212.76629428451,0.0,0.0,0.0,-2212.76629428451,28.2421875,24.2421875,35.5078125,837.734375,1074.21875
462,462.0,707.5,10.6875,0.0,0.93,0.04017446602685951,0.06427914564297521,0.06911736090642495,0.625,0.0,0.0,0.0,0.0,0.0,3.8427022764850807,0.0,-198.94990614270804,27.067546485596594,0.0,0.0,0.0,55.59818579546485,2.5,2.3924234911223707,-3272.2760396039316,0.0,0.0,0.0,-3272.2760396039316,28.2421875,24.2421875,52.7734375,1034.765625,421.09375
463,463.0,707.5,10.6875,0.0,0.93,0.04017446602685951,0.06427914564297521,0.06911736090642495,0.625,0.0,0.0,0.0,0.0,0.0,2.6853937619267687,0.0,-92.66706442523859,27.067546485596594,0.0,0.0,0.0,26.02509852436317,2.5,2.2808947094551875,-1453.1109615005,0.0,0.0,0.0,-1453.1109615005,22.2265625,18.2265625,35.5078125,1034.765625,421.09375
464,464.0,707.5,10.6875,0.0,0.93,0.038772594982296384,0.062036151971674204,0.0667055397544884,0.625,0.0,0.0,0.0,0.0,0.0,2.6853937619267687,0.0,-139.03206609600545,26.123035869322184,0.0,0.0,0.0,46.26306725556672,2.5,2.371829227492114,-2267.0783461082037,0.0,0.0,0.0,-2267.0783461082037,22.2265625,18.2265625,52.7734375,837.734375,421.09375
465,465.0,707.5,10.6875,0.0,0.93,0.029568165982301605,0.04730906557168257,0.050869962980303836,0.625,0.0,0.0,0.0,0.0,0.0,2.6853937619267687,0.0,-139.03206609600545,50.82028528208088,0.0,0.0,0.0,72.86386738567656,2.5,2.41706901175844,-2310.320133545506,0.0,0.0,0.0,-2310.320133545506,22.2265625,18.2265625,52.7734375,1034.765625,1074.21875
466,466.0,707.5,3.1875,0.0,0.93,0.04017446602685951,0.06427914564297521,0.06911736090642495,0.625,0.0,0.0,0.0,0.0,0.0,2.6853937619267687,0.0,-139.03206609600545,27.067546485596594,0.0,0.0,0.0,38.808245696282135,2.5,2.3486984887726057,-669.5522077425225,0.0,0.0,0.0,-669.5522077425225,22.2265625,18.2265625,52.7734375,1034.765625,421.09375
467,467.0,707.5,10.6875,0.0,0.93,0.04017446602685951,0.06427914564297521,0.06911736090642495,0.625,0.0,0.0,0.0,0.0,0.0,2.6853937619267687,0.0,-139.03206609600545,27.067546485596594,0.0,0.0,0.0,38.808245696282135,2.5,2.3486984887726057,-2244.9691671366927,0.0,0.0,0.0,-2244.9691671366927,22.2265625,18.2265625,52.7734375,1034.765625,421.09375
468,468.0,707.5,15.1875,0.0,0.93,0.03060378143902458,0.04896605030243933,0.05265166699187024,0.625,0.0,0.0,0.0,0.0,0.0,1.2914553317642854,0.0,-86.53759672298652,25.668921681981868,0.0,0.0,0.0,66.26481735528048,2.5,2.409110498066057,-2036.7599614013113,0.0,0.0,0.0,-2036.7599614013113,10.7421875,6.7421875,68.0078125,352.734375,524.21875
469,469.0,707.5,15.1875,0.0,0.93,0.03060378143902458,0.04896605030243933,0.05265166699187024,0.625,0.0,0.0,0.0,0.0,0.0,7.296120739496569,0.0,-488.89709048954745,25.668921681981868,0.0,0.0,0.0,378.4997103773068,2.5,2.483595788055034,-11862.512040322801,0.0,0.0,0.0,-11862.512040322801,39.7265625,35.7265625,68.0078125,352.734375,524.21875
470,470.0,707.5,15.1875,0.0,0.93,0.03060378143902458,0.04896605030243933,0.05265166699187024,0.625,0.0,0.0,0.0,0.0,0.0,1.2914553317642854,0.0,-108.83538018547927,25.668921681981868,0.0,0.0,0.0,83.36741759034588,2.5,2.4272133694550204,-2580.811903627316,0.0,0.0,0.0,-2580.811903627316,10.7421875,6.7421875,85.2734375,352.734375,524.21875
471,471.0,707.5,15.1875,0.0,0.93,0.03400456316667637,0.0544073010666822,0.05850247426524966,0.625,0.0,0.0,0.0,0.0,0.0,1.2914553317642854,0.0,-86.53759672298652,28.521327356049806,0.0,0.0,0.0,47.24059046778998,2.5,2.3743480939566397,-2007.3704116446888,0.0,0.0,0.0,-2007.3704116446888,10.7421875,6.7421875,68.0078125,549.765625,524.21875
472,472.0,707.5,15.1875,0.0,0.93,0.02529267209240828,0.04046827534785326,0.043514274567584145,0.625,0.0,0.0,0.0,0.0,0.0,1.2914553317642854,0.0,-86.53759672298652,39.29848926357938,0.0,0.0,0.0,101.44980944865614,2.5,2.4398748296591437,-2062.769378104436,0.0,0.0,0.0,-2062.769378104436,10.7421875,6.7421875,68.0078125,352.734375,971.09375
473,473.0,707.5,22.6875,0.0,0.93,0.03060378143902458,0.04896605030243933,0.05265166699187024,0.625,0.0,0.0,0.0,0.0,0.0,1.2914553317642854,0.0,-86.53759672298652,25.668921681981868,0.0,0.0,0.0,66.26481735528048,2.5,2.409110498066057,-3042.5673497476378,0.0,0.0,0.0,-3042.5673497476378,10.7421875,6.7421875,68.0078125,352.734375,524.21875
474,474.0,707.5,22.6875,0.0,0.93,0.027800010911001243,0.044480017457601974,0.04782797576086234,0.625,0.0,0.0,0.0,0.0,0.0,1.2914553317642854,0.0,-108.83538018547927,43.19426695296817,0.0,0.0,0.0,90.00881324641415,2.5,2.4324388695447645,-3863.586889405935,0.0,0.0,0.0,-3863.586889405935,10.7421875,6.7421875,85.2734375,549.765625,971.09375
475,475.0,707.5,22.6875,0.0,0.93,0.027800010911001243,0.044480017457601974,0.04782797576086234,0.625,0.0,0.0,0.0,0.0,0.0,7.296120739496569,0.0,-488.89709048954745,43.19426695296817,0.0,0.0,0.0,408.652573509942,2.5,2.484798830403408,-17729.126426686387,0.0,0.0,0.0,-17729.126426686387,39.7265625,35.7265625,68.0078125,549.765625,971.09375
476,476.0,707.5,22.6875,0.0,0.93,0.02529267209240828,0.04046827534785326,0.043514274567584145,0.625,0.0,0.0,0.0,0.0,0.0,7.296120739496569,0.0,-614.8691751324179,39.29848926357938,0.0,0.0,0.0,727.3992529464291,2.5,2.4914371744117148,-22356.885978579816,0.0,0.0,0.0,-22356.885978579816,39.7265625,35.7265625,85.2734375,352.734375,971.09375
477,477.0,707.5,22.6875,0.0,0.93,0.03400456316667637,0.0544073010666822,0.05850247426524966,0.625,0.0,0.0,0.0,0.0,0.0,7.296120739496569,0.0,-614.8691751324179,28.521327356049806,0.0,0.0,0.0,338.71695177909294,2.5,2.481683207802506,-22269.358859067986,0.0,0.0,0.0,-22269.358859067986,39.7265625,35.7265625,85.2734375,549.765625,524.21875
478,478.0,707.5,15.1875,0.0,0.93,0.027800010911001243,0.044480017457601974,0.04782797576086234,0.625,0.0,0.0,0.0,0.0,0.0,7.296120739496569,0.0,-614.8691751324179,43.19426695296817,0.0,0.0,0.0,512.9715827737732,2.5,2.487875180303115,-14944.782804412223,0.0,0.0,0.0,-14944.782804412223,39.7265625,35.7265625,85.2734375,549.765625,971.09375
479,479.0,707.5,22.6875,0.0,0.93,0.027800010911001243,0.044480017457601974,0.04782797576086234,0.625,0.0,0.0,0.0,0.0,0.0,7.296120739496569,0.0,-614.8691751324179,43.19426695296817,0.0,0.0,0.0,512.9715827737732,2.5,2.487875180303115,-22324.92246091209,0.0,0.0,0.0,-22324.92246091209,39.7265625,35.7265625,85.2734375,549.765625,971.09375
480,480.0,707.5,1.6875,0.0,0.34063117100959905,0.015316625371212996,0.024506600593940792,0.07194467999304208,0.625,0.0,0.0,0.0,0.0,0.0,1.4923543651767535,0.0,-93.93671187678986,4.4226755759377525,0.0,0.0,0.0,4.885314276741423,2.5,1.6535043952357593,-168.60734794306904,0.0,0.0,0.0,-168.60734794306904,12.9296875,8.9296875,63.9453125,898.359375,180.46875
481,481.0,707.5,1.6875,0.0,0.34063117100959905,0.015316625371212996,0.024506600593940792,0.07194467999304208,0.625,0.0,0.0,0.0,0.0,0.0,5.0915759317444085,0.0,-320.49083814113044,4.4226755759377525,0.0,0.0,0.0,16.812028110735255,2.5,2.1762207315008975,-757.1019269693466,0.0,0.0,0.0,-757.1019269693466,33.1640625,29.1640625,63.9453125,898.359375,180.46875
482,482.0,707.5,1.6875,0.0,0.34063117100959905,0.015316625371212996,0.024506600593940792,0.07194467999304208,0.625,0.0,0.0,0.0,0.0,0.0,1.4923543651767535,0.0,-59.076246627739145,4.4226755759377525,0.0,0.0,0.0,3.0764383940042417,2.5,1.3790088870440014,-88.43328325510522,0.0,0.0,0.0,-88.43328325510522,12.9296875,8.9296875,40.5859375,898.359375,180.46875
483,483.0,707.5,1.6875,0.0,0.30156117556191037,0.013005573358141,0.0208089173730256,0.06900396688748661,0.625,0.0,0.0,0.0,0.0,0.0,1.4923543651767535,0.0,-93.93671187678986,3.755359307163214,0.0,0.0,0.0,5.0934402129964615,2.5,1.676699607485501,-170.97255678900498,0.0,0.0,0.0,-170.97255678900498,12.9296875,8.9296875,63.9453125,731.640625,180.46875
484,484.0,707.5,1.6875,0.0,0.93,0.034465048731499644,0.05514407797039942,0.059294707495053146,0.625,0.0,0.0,0.0,0.0,0.0,1.4923543651767535,0.0,-93.93671187678986,42.17660338517269,0.0,0.0,0.0,46.58853201511536,2.5,2.372679020059604,-241.94136903722585,0.0,0.0,0.0,-241.94136903722585,12.9296875,8.9296875,63.9453125,898.359375,764.84375
485,485.0,707.5,6.1875,0.0,0.34063117100959905,0.015316625371212996,0.024506600593940792,0.07194467999304208,0.625,0.0,0.0,0.0,0.0,0.0,1.4923543651767535,0.0,-93.93671187678986,4.4226755759377525,0.0,0.0,0.0,4.885314276741423,2.5,1.6535043952357593,-618.2269424579198,0.0,0.0,0.0,-618.2269424579198,12.9296875,8.9296875,63.9453125,898.359375,180.46875
486,486.0,707.5,6.1875,0.0,0.93,0.03303309871219142,0.052852957939506263,0.05683113756936157,0.625,0.0,0.0,0.0,0.0,0.0,1.4923543651767535,0.0,-59.076246627739145,40.42425454904425,0.0,0.0,0.0,34.52688926823274,2.5,2.3312037515567856,-548.151173368104,0.0,0.0,0.0,-548.151173368104,12.9296875,8.9296875,40.5859375,731.640625,764.84375
487,487.0,707.5,6.1875,0.0,0.93,0.03303309871219142,0.052852957939506263,0.05683113756936157,0.625,0.0,0.0,0.0,0.0,0.0,5.0915759317444085,0.0,-320.49083814113044,40.42425454904425,0.0,0.0,0.0,188.68150718865718,2.5,2.4673085535734764,-3147.359145189766,0.0,0.0,0.0,-3147.359145189766,33.1640625,29.1640625,63.9453125,731.640625,764.84375
488,488.0,707.5,6.1875,0.0,0.93,0.034465048731499644,0.05514407797039942,0.059294707495053146,0.625,0.0,0.0,0.0,0.0,0.0,5.0915759317444085,0.0,-201.5548066105384,42.17660338517269,0.0,0.0,0.0,101.47304391979439,2.5,2.4398882656083307,-1957.3582366864819,0.0,0.0,0.0,-1957.3582366864819,33.1640625,29.1640625,40.5859375,898.359375,764.84375
489,489.0,707.5,6.1875,0.0,0.30156117556191037,0.013005573358141,0.0208089173730256,0.06900396688748661,0.625,0.0,0.0,0.0,0.0,0.0,5.0915759317444085,0.0,-201.5548066105384,3.755359307163214,0.0,0.0,0.0,11.093864950897121,2.5,2.0400505537516644,-1636.5953355028114,0.0,0.0,0.0,-1636.5953355028114,33.1640625,29.1640625,40.5859375,731.640625,180.46875
490,490.0,707.5,1.6875,0.0,0.93,0.03303309871219142,0.052852957939506263,0.05683113756936157,0.625,0.0,0.0,0.0,0.0,0.0,5.0915759317444085,0.0,-201.5548066105384,40.42425454904425,0.0,0.0,0.0,119.41899137383786,2.5,2.448736452544659,-535.7608750617803,0.0,0.0,0.0,-535.7608750617803,33.1640625,29.1640625,40.5859375,731.640625,764.84375
491,491.0,707.5,6.1875,0.0,0.93,0.03303309871219142,0.052852957939506263,0.05683113756936157,0.625,0.0,0.0,0.0,0.0,0.0,5.0915759317444085,0.0,-201.5548066105384,40.42425454904425,0.0,0.0,0.0,119.41899137383786,2.5,2.448736452544659,-1964.456541893194,0.0,0.0,0.0,-1964.456541893194,33.1640625,29.1640625,40.5859375,731.640625,764.84375
492,492.0,707.5,13.6875,0.0,0.93,0.029338006713613626,0.0469408107417818,0.05047399004492667,0.625,0.0,0.0,0.0,0.0,0.0,4.360195795727518,0.0,-416.16025028439907,34.28879534653593,0.0,0.0,0.0,366.53105439319023,2.5,2.483063755947919,-9098.391217973522,0.0,0.0,0.0,-9098.391217973522,30.4296875,26.4296875,96.4453125,413.359375,730.46875
493,493.0,707.5,13.6875,0.0,0.93,0.029338006713613626,0.0469408107417818,0.05047399004492667,0.625,0.0,0.0,0.0,0.0,0.0,1.7817455749546272,0.0,-170.05926319703656,34.28879534653593,0.0,0.0,0.0,149.2596628427554,2.5,2.458816460955927,-3681.6503872742373,0.0,0.0,0.0,-3681.6503872742373,15.6640625,11.6640625,96.4453125,413.359375,730.46875
494,494.0,707.5,13.6875,0.0,0.93,0.029338006713613626,0.0469408107417818,0.05047399004492667,0.625,0.0,0.0,0.0,0.0,0.0,4.360195795727518,0.0,-314.3088016185766,34.28879534653593,0.0,0.0,0.0,277.4813961649396,2.5,2.4776770882436847,-6856.735356625838,0.0,0.0,0.0,-6856.735356625838,30.4296875,26.4296875,73.0859375,413.359375,730.46875
495,495.0,707.5,13.6875,0.0,0.93,0.03636173987046211,0.058178783792739365,0.06255783203520363,0.625,0.0,0.0,0.0,0.0,0.0,4.360195795727518,0.0,-416.16025028439907,42.49778347360259,0.0,0.0,0.0,154.3441971660183,2.5,2.4601515381956753,-9014.436740251413,0.0,0.0,0.0,-9014.436740251413,30.4296875,26.4296875,96.4453125,1216.640625,730.46875
496,496.0,707.5,13.6875,0.0,0.3414434808971964,0.01274850243266188,0.02039760389225901,0.05973932739515512,0.625,0.0,0.0,0.0,0.0,0.0,4.360195795727518,0.0,-416.16025028439907,4.382297711227522,0.0,0.0,0.0,46.84469619091943,2.5,2.373271668817447,-8696.09330719373,0.0,0.0,0.0,-8696.09330719373,30.4296875,26.4296875,96.4453125,413.359375,214.84375
497,497.0,707.5,18.1875,0.0,0.93,0.029338006713613626,0.0469408107417818,0.05047399004492667,0.625,0.0,0.0,0.0,0.0,0.0,4.360195795727518,0.0,-416.16025028439907,34.28879534653593,0.0,0.0,0.0,366.53105439319023,2.5,2.483063755947919,-12089.643125252487,0.0,0.0,0.0,-12089.643125252487,30.4296875,26.4296875,96.4453125,413.359375,730.46875
498,498.0,707.5,18.1875,0.0,0.5840270382572936,0.02695710602672224,0.04313136964275558,0.07385166579180538,0.625,0.0,0.0,0.0,0.0,0.0,4.360195795727518,0.0,-314.3088016185766,9.26650519668577,0.0,0.0,0.0,25.477868695612546,2.5,2.2764982853142817,-8371.22248667164,0.0,0.0,0.0,-8371.22248667164,30.4296875,26.4296875,73.0859375,1216.640625,214.84375
499,499.0,707.5,18.1875,0.0,0.5840270382572936,0.02695710602672224,0.04313136964275558,0.07385166579180538,0.625,0.0,0.0,0.0,0.0,0.0,1.7817455749546272,0.0,-170.05926319703656,9.26650519668577,0.0,0.0,0.0,13.70476775747035,2.5,2.1141459721155846,-4206.300323515151,0.0,0.0,0.0,-4206.300323515151,15.6640625,11.6640625,96.4453125,1216.640625,214.84375
500,500.0,707.5,18.1875,0.0,0.3414434808971964,0.01274850243266188,0.02039760389225901,0.05973932739515512,0.625,0.0,0.0,0.0,0.0,0.0,1.7817455749546272,0.0,-128.4388001570808,4.382297711227522,0.0,0.0,0.0,14.425475417209944,2.5,2.130573647264224,-3201.5316908074014,0.0,0.0,0.0,-3201.5316908074014,15.6640625,11.6640625,73.0859375,413.359375,214.84375
501,501.0,707.5,18.1875,0.0,0.93,0.03636173987046211,0.058178783792739365,0.06255783203520363,0.625,0.0,0.0,0.0,0.0,0.0,1.7817455749546272,0.0,-128.4388001570808,42.49778347360259,0.0,0.0,0.0,47.5291463719428,2.5,2.375072823479053,-3568.9312698049166,0.0,0.0,0.0,-3568.9312698049166,15.6640625,11.6640625,73.0859375,1216.640625,730.46875
502,502.0,707.5,13.6875,0.0,0.5840270382572936,0.02695710602672224,0.04313136964275558,0.07385166579180538,0.625,0.0,0.0,0.0,0.0,0.0,1.7817455749546272,0.0,-128.4388001570808,9.26650519668577,0.0,0.0,0.0,10.363577717487741,2.5,2.013943364760269,-2277.506542944368,0.0,0.0,0.0,-2277.506542944368,15.6640625,11.6640625,73.0859375,1216.640625,214.84375
