,Timestep,Day,Simulation,H,A,ALPHA,BETA,CQY,CUE_24,DCG,CGR,TCB,TEB,DOP,VP_SAT,VP_AIR,VPD,P_GROSS,P_NET,g_S,g_A,g_C,DTR,T_LIGHT,T_DARK,RH,CO2,PPFD
692,30,,692.0,21.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.4306305534622749,12.929682367704803,0.0,329.4985778089196,0.46508099773925693,4.225444252674668,180.0765499870337,-175.85110573435904,14.36473725382779,6.218619532082712,15.694997392449999,2.5,2.1564989889697137,-5404.899782742891,29.8828125,25.8828125,42.6171875,746.796875,317.96875
693,30,,693.0,21.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.01163866360708851,0.3494508748028325,0.0,17.2048264272681,0.012569756695655592,4.225444252674668,180.0765499870337,-175.85110573435904,0.3882361419953457,0.16807079816439763,0.6098396429230551,2.5,0.4902500715035615,-1228.7288417534705,29.8828125,25.8828125,42.6171875,519.453125,8.59375
694,30,,694.0,20.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.4011857292939142,12.045601522049774,0.0,307.55200838608744,0.4332805876374274,4.225444252674668,180.0765499870337,-175.85110573435904,14.36473725382779,6.775619034424254,24.585122089407864,2.5,2.269246009696069,-5298.5935132954055,29.8828125,25.8828125,42.6171875,519.453125,317.96875
695,30,,695.0,21.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.4306305534622749,12.929682367704803,0.0,329.4985778089196,0.46508099773925693,4.225444252674668,180.0765499870337,-175.85110573435904,14.36473725382779,6.218619532082712,22.56406678815304,2.5,2.250639030256887,-5640.845865399549,29.8828125,25.8828125,42.6171875,519.453125,317.96875
696,30,,696.0,14.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.7429844314644793,22.30810755472099,0.0,562.3101588484226,0.8024231859816378,5.927324329226832,318.8252188025526,-312.89789447332583,37.65890577354853,23.60407711480194,79.68152294875331,2.5,2.4239488418351973,-7114.169972987069,35.8984375,31.8984375,53.7890625,989.296875,833.59375
697,30,,697.0,14.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.7429844314644793,22.30810755472099,0.0,562.3101588484226,0.8024231859816378,6.879628345363396,370.0487590455233,-363.1691307001599,37.65890577354853,23.60407711480194,92.43568026606124,2.5,2.4341659533856594,-8291.96111752208,38.6328125,34.6328125,53.7890625,989.296875,833.59375
698,30,,698.0,14.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.7429844314644793,22.30810755472099,0.0,562.3101588484226,0.8024231859816378,5.927324329226832,541.5629533617797,-535.6356290325529,37.65890577354853,23.60407711480194,135.6952920280253,2.5,2.454774146729018,-12333.295721378088,35.8984375,31.8984375,91.3671875,989.296875,833.59375
699,30,,699.0,14.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.7429844314644793,22.30810755472099,0.0,562.3101588484226,0.8024231859816378,5.927324329226832,318.8252188025526,-312.89789447332583,37.65890577354853,23.60407711480194,103.45607762740318,2.5,2.4410132939992524,-7164.253296156167,35.8984375,31.8984375,53.7890625,761.953125,833.59375
700,30,,700.0,14.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.03829816657033398,1.1499024512742777,0.0,37.0753690128053,0.0413620198959607,5.927324329226832,318.8252188025526,-312.89789447332583,1.9411807099767284,1.2167050059176256,4.107294997358418,2.5,1.5540758354971682,-4561.135719460218,35.8984375,31.8984375,53.7890625,989.296875,42.96875
701,30,,701.0,15.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.8201776191491005,24.62583301495174,0.0,619.8457597677389,0.8857918286810286,5.927324329226832,318.8252188025526,-312.89789447332583,37.65890577354853,22.143835176230862,74.75210753576864,2.5,2.4190960583553505,-7837.582077208188,35.8984375,31.8984375,53.7890625,989.296875,833.59375
702,30,,702.0,15.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.042277196863355695,1.2693728358222547,0.0,40.0411216375123,0.04565937261242416,5.927324329226832,541.5629533617797,-535.6356290325529,1.9411807099767284,1.141434802898498,8.519757786323984,2.5,1.9328368988512132,-10719.906876271581,35.8984375,31.8984375,91.3671875,761.953125,42.96875
703,30,,703.0,15.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.042277196863355695,1.2693728358222547,0.0,40.0411216375123,0.04565937261242416,6.879628345363396,370.0487590455233,-363.1691307001599,1.9411807099767284,1.141434802898498,5.8036619761154284,2.5,1.7473200356689087,-6570.640868440219,38.6328125,34.6328125,53.7890625,761.953125,42.96875
704,30,,704.0,15.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.042277196863355695,1.2693728358222547,0.0,40.0411216375123,0.04565937261242416,6.879628345363396,628.5722929611321,-621.6926646157688,1.9411807099767284,1.141434802898498,7.613835188542029,2.5,1.8820346205482337,-12115.1751907692,38.6328125,34.6328125,91.3671875,989.296875,42.96875
705,30,,705.0,15.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.8201776191491005,24.62583301495174,0.0,619.8457597677389,0.8857918286810286,6.879628345363396,628.5722929611321,-621.6926646157688,37.65890577354853,22.143835176230862,191.78011923045727,2.5,2.4678299559174857,-15886.101100658432,38.6328125,34.6328125,91.3671875,761.953125,833.59375
706,30,,706.0,14.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.03829816657033398,1.1499024512742777,0.0,37.0753690128053,0.0413620198959607,6.879628345363396,628.5722929611321,-621.6926646157688,1.9411807099767284,1.2167050059176256,10.5374624244694,2.5,2.020612232924279,-11783.026864495903,38.6328125,34.6328125,91.3671875,761.953125,42.96875
707,30,,707.0,15.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.042277196863355695,1.2693728358222547,0.0,40.0411216375123,0.04565937261242416,6.879628345363396,628.5722929611321,-621.6926646157688,1.9411807099767284,1.141434802898498,9.885573156209137,2.5,1.9953806399450515,-12844.814734684049,38.6328125,34.6328125,91.3671875,761.953125,42.96875
708,30,,708.0,2.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.042675099892657865,1.2813198742770522,0.0,40.33769689998303,0.046089107884070495,2.1192588961392875,182.86886334264398,-180.7496044465047,12.811792685846408,12.004519758466264,45.62676407140918,2.5,2.370134630478658,-678.4239097238301,18.3984375,14.3984375,86.2890625,504.296875,283.59375
709,30,,709.0,2.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.042675099892657865,1.2813198742770522,0.0,40.33769689998303,0.046089107884070495,2.511530807054552,216.71763878060568,-214.20610797355113,12.811792685846408,12.004519758466264,54.132731231992004,2.5,2.3896397919712307,-810.6158023866266,21.1328125,17.1328125,86.2890625,504.296875,283.59375
710,30,,710.0,2.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.042675099892657865,1.2813198742770522,0.0,40.33769689998303,0.046089107884070495,2.1192588961392875,124.75481080007447,-122.63555190393518,12.811792685846408,12.004519758466264,31.045999878504343,2.5,2.313688665634173,-449.33689806303477,18.3984375,14.3984375,58.8671875,504.296875,283.59375
711,30,,711.0,2.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.042675099892657865,1.2813198742770522,0.0,40.33769689998303,0.046089107884070495,2.1192588961392875,182.86886334264398,-180.7496044465047,12.811792685846408,12.004519758466264,18.452525661358703,2.5,2.201706605637217,-630.2133154180897,18.3984375,14.3984375,86.2890625,1246.953125,283.59375
712,30,,712.0,2.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.0892297543210119,2.679123373488382,0.0,75.03700260905539,0.09636813466669286,2.1192588961392875,182.86886334264398,-180.7496044465047,26.78829379767885,25.100359494974914,95.40141578567372,2.5,2.436160269493114,-697.322993170898,18.3984375,14.3984375,86.2890625,504.296875,592.96875
713,30,,713.0,3.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.06893669982660117,2.0698244122937,0.0,59.911664223049485,0.07445163581272926,2.1192588961392875,182.86886334264398,-180.7496044465047,12.811792685846408,11.507736418540023,43.73859055830921,2.5,2.3648315200672387,-1093.4634658778957,18.3984375,14.3984375,86.2890625,504.296875,283.59375
714,30,,714.0,3.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.14414037236471153,4.327814680250463,0.0,115.96438883001267,0.15567160215388845,2.1192588961392875,124.75481080007447,-122.63555190393518,26.78829379767885,24.06163069331096,25.166456290645932,2.5,2.27409466776874,-713.4304575062296,18.3984375,14.3984375,58.8671875,1246.953125,592.96875
715,30,,715.0,3.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.14414037236471153,4.327814680250463,0.0,115.96438883001267,0.15567160215388845,2.511530807054552,216.71763878060568,-214.20610797355113,26.78829379767885,24.06163069331096,43.88098369434258,2.5,2.3652464975476066,-1296.089447705562,21.1328125,17.1328125,86.2890625,1246.953125,592.96875
716,30,,716.0,3.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.14414037236471153,4.327814680250463,0.0,115.96438883001267,0.15567160215388845,2.511530807054552,147.84675493090666,-145.3352241238521,26.78829379767885,24.06163069331096,73.86762668583974,2.5,2.4181590384403173,-899.0471349325788,21.1328125,17.1328125,58.8671875,504.296875,592.96875
717,30,,717.0,3.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.06893669982660117,2.0698244122937,0.0,59.911664223049485,0.07445163581272926,2.511530807054552,147.84675493090666,-145.3352241238521,12.811792685846408,11.507736418540023,14.28746382576021,2.5,2.127698378690804,-791.0567919455199,21.1328125,17.1328125,58.8671875,1246.953125,283.59375
718,30,,718.0,2.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.0892297543210119,2.679123373488382,0.0,75.03700260905539,0.09636813466669286,2.511530807054552,147.84675493090666,-145.3352241238521,26.78829379767885,25.100359494974914,31.163424782675786,2.5,2.3143385576378894,-532.6581170618985,21.1328125,17.1328125,58.8671875,1246.953125,592.96875
719,30,,719.0,3.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.14414037236471153,4.327814680250463,0.0,115.96438883001267,0.15567160215388845,2.511530807054552,147.84675493090666,-145.3352241238521,26.78829379767885,24.06163069331096,29.873787999316807,2.5,2.306942579591493,-857.6979775380865,21.1328125,17.1328125,58.8671875,1246.953125,592.96875
720,30,,720.0,5.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.14135505115959635,4.24418541106688,0.0,113.88836199271766,0.15266345525236405,1.6027326835526507,99.23169154027154,-97.6289588567189,19.023570957771938,16.34959699551743,27.002321377729285,2.5,2.288152263681935,-789.1671489422508,14.0234375,10.0234375,61.9140625,625.546875,421.09375
721,30,,721.0,5.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.14135505115959635,4.24418541106688,0.0,113.88836199271766,0.15266345525236405,1.0740504247407145,66.49882512554815,-65.42477470080743,19.023570957771938,16.34959699551743,17.860799831441405,2.5,2.193037599124732,-506.86666839043687,8.0078125,4.0078125,61.9140625,625.546875,421.09375
722,30,,722.0,5.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.14135505115959635,4.24418541106688,0.0,113.88836199271766,0.15266345525236405,1.6027326835526507,159.45938066439848,-157.85664798084585,19.023570957771938,16.34959699551743,43.593758449314464,2.5,2.3644068045162205,-1318.531460303437,14.0234375,10.0234375,99.4921875,625.546875,421.09375
723,30,,723.0,5.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.14135505115959635,4.24418541106688,0.0,113.88836199271766,0.15266345525236405,1.6027326835526507,99.23169154027154,-97.6289588567189,19.023570957771938,16.34959699551743,26.363563866781902,2.5,2.283464023055278,-787.5502086941659,14.0234375,10.0234375,61.9140625,640.703125,421.09375
724,30,,724.0,5.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.06058073621125557,1.8189366047429483,0.0,53.68358371116475,0.06542719510815602,1.6027326835526507,99.23169154027154,-97.6289588567189,8.152958981902259,7.006970140936041,11.572423447598265,2.5,2.0558689643419816,-709.0543207897921,14.0234375,10.0234375,61.9140625,625.546875,180.46875
725,30,,725.0,18.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.4923055230041114,14.781473328198445,0.0,375.46774349187876,0.5316899648444403,1.6027326835526507,99.23169154027154,-97.6289588567189,19.023570957771938,9.710765089230382,16.037899884316644,2.5,2.1628528560946862,-2597.971770239615,14.0234375,10.0234375,61.9140625,625.546875,421.09375
726,30,,726.0,18.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.21098808128747631,6.334917140656476,0.0,165.78903292509085,0.22786712779047444,1.6027326835526507,159.45938066439848,-157.85664798084585,8.152958981902259,4.161756466813021,10.834202309372616,2.5,2.0312805479479734,-3945.1323880017685,14.0234375,10.0234375,99.4921875,640.703125,180.46875
727,30,,727.0,18.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.21098808128747631,6.334917140656476,0.0,165.78903292509085,0.22786712779047444,1.0740504247407145,66.49882512554815,-65.42477470080743,8.152958981902259,4.161756466813021,4.4388812909084585,2.5,1.5992784372620774,-1287.3454813412047,8.0078125,4.0078125,61.9140625,640.703125,180.46875
728,30,,728.0,18.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.21098808128747631,6.334917140656476,0.0,165.78903292509085,0.22786712779047444,1.0740504247407145,106.85962624275781,-105.7855758180171,8.152958981902259,4.161756466813021,7.376630489396916,2.5,1.8671930921471949,-2430.2137949270777,8.0078125,4.0078125,99.4921875,625.546875,180.46875
729,30,,729.0,18.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.4923055230041114,14.781473328198445,0.0,375.46774349187876,0.5316899648444403,1.0740504247407145,106.85962624275781,-105.7855758180171,19.023570957771938,9.710765089230382,16.804973470723397,2.5,2.176249231345574,-2832.460619878161,8.0078125,4.0078125,99.4921875,640.703125,421.09375
730,30,,730.0,5.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.06058073621125557,1.8189366047429483,0.0,53.68358371116475,0.06542719510815602,1.0740504247407145,106.85962624275781,-105.7855758180171,8.152958981902259,7.006970140936041,12.12591863221701,2.5,2.0726764138949254,-774.5748280163995,8.0078125,4.0078125,99.4921875,640.703125,180.46875
731,30,,731.0,18.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.21098808128747631,6.334917140656476,0.0,165.78903292509085,0.22786712779047444,1.0740504247407145,106.85962624275781,-105.7855758180171,8.152958981902259,4.161756466813021,7.202131487452884,2.5,1.8558116576669048,-2415.400480119742,8.0078125,4.0078125,99.4921875,640.703125,180.46875
732,30,,732.0,17.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,1.0453907337341295,31.387856780367233,0.0,787.7073583261575,1.12902199243286,4.640960339667509,438.17191956938944,-433.53095922972193,43.870684045474064,24.095319957273773,99.88302610261101,2.5,2.438954724841439,-11978.825137401765,31.5234375,27.5234375,94.4140625,1110.546875,971.09375
733,30,,733.0,17.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,1.0453907337341295,31.387856780367233,0.0,787.7073583261575,1.12902199243286,3.2717034616204526,308.8948151068998,-305.6231116452793,43.870684045474064,24.095319957273773,70.4084026012937,2.5,2.414275998691417,-8359.176210050235,25.5078125,21.5078125,94.4140625,1110.546875,971.09375
734,30,,734.0,17.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,1.0453907337341295,31.387856780367233,0.0,787.7073583261575,1.12902199243286,4.640960339667509,310.90808525506947,-306.26712491540195,43.870684045474064,24.095319957273773,70.77978092568105,2.5,2.414710443712453,-8378.298172196362,31.5234375,27.5234375,66.9921875,1110.546875,971.09375
735,30,,735.0,17.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,1.0453907337341295,31.387856780367233,0.0,787.7073583261575,1.12902199243286,4.640960339667509,438.17191956938944,-433.53095922972193,43.870684045474064,24.095319957273773,98.53822028236627,2.5,2.438142220017995,-11974.834553606093,31.5234375,27.5234375,94.4140625,1125.703125,971.09375
736,30,,736.0,17.4375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.786355861658416,23.610334746293937,0.0,594.6368624577289,0.8492643305910893,4.640960339667509,438.17191956938944,-433.53095922972193,33.000072069604386,18.124798197949296,75.13324972320295,2.5,2.419493258078413,-11883.240949266907,31.5234375,27.5234375,94.4140625,1110.546875,730.46875
737,30,,737.0,6.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.4159081413780945,12.487641944877288,0.0,318.52529309750355,0.4491807926883421,4.640960339667509,438.17191956938944,-433.53095922972193,43.870684045474064,36.003066074899756,149.24455018276984,2.5,2.4588123593732223,-4804.571378749901,31.5234375,27.5234375,94.4140625,1110.546875,971.09375
738,30,,738.0,6.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.31285125678883213,9.393358985084683,0.0,241.71230011759124,0.33787935733193875,4.640960339667509,310.90808525506947,-306.26712491540195,33.000072069604386,27.081952357225482,78.48190007271938,2.5,2.4228222603521568,-3344.4990930391627,31.5234375,27.5234375,66.9921875,1125.703125,730.46875
739,30,,739.0,6.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.31285125678883213,9.393358985084683,0.0,241.71230011759124,0.33787935733193875,3.2717034616204526,308.8948151068998,-305.6231116452793,33.000072069604386,27.081952357225482,78.07010907587602,2.5,2.422427807636277,-3336.9229742853695,25.5078125,21.5078125,94.4140625,1125.703125,730.46875
740,30,,740.0,6.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.31285125678883213,9.393358985084683,0.0,241.71230011759124,0.33787935733193875,3.2717034616204526,219.1785717452764,-215.90686828365597,33.000072069604386,27.081952357225482,56.07581608528435,2.5,2.3933006756423123,-2329.018118617851,25.5078125,21.5078125,66.9921875,1110.546875,730.46875
741,30,,741.0,6.9375,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.4159081413780945,12.487641944877288,0.0,318.52529309750355,0.4491807926883421,3.2717034616204526,219.1785717452764,-215.90686828365597,43.870684045474064,36.003066074899756,73.54415173417908,2.5,2.4178109051456373,-2352.870018709512,25.5078125,21.5078125,66.9921875,1125.703125,971.09375
